Timestamp,Data
2025-07-22 16:49:59.304,INA219 sensor found!
2025-07-22 16:49:59.308,Time(s)	Voltage(V)	Current(mA)	Power(mW)
2025-07-22 16:50:46.137,47.82	0.18		496.2		87.3
2025-07-22 16:50:46.187,47.87	0.05		259.0		13.5
2025-07-22 16:50:46.238,47.92	0.00		1.4		0.0
2025-07-22 16:50:46.288,47.97	0.00		-0.5		0.0
2025-07-22 16:50:46.337,48.02	0.00		6.1		0.0
2025-07-22 16:50:46.387,48.07	0.10		381.1		39.6
2025-07-22 16:50:46.439,48.12	0.20		690.5		138.1
2025-07-22 16:50:46.488,48.17	0.22		769.6		169.3
2025-07-22 16:50:46.538,48.22	0.25		818.5		203.0
2025-07-22 16:50:46.589,48.27	0.26		706.2		186.4
2025-07-22 16:50:46.637,48.32	0.09		345.8		31.8
2025-07-22 16:50:46.689,48.37	0.00		30.5		0.0
2025-07-22 16:50:46.739,48.42	0.00		-0.2		0.0
2025-07-22 16:50:46.787,48.47	0.00		-0.7		0.0
2025-07-22 16:50:46.838,48.52	0.00		11.1		0.0
2025-07-22 16:50:46.887,48.57	0.02		132.7		2.1
2025-07-22 16:50:46.939,48.62	0.13		388.3		49.7
2025-07-22 16:50:46.988,48.67	0.19		599.6		115.1
2025-07-22 16:50:47.038,48.72	0.24		659.7		158.3
2025-07-22 16:50:47.087,48.77	0.17		437.0		75.2
2025-07-22 16:50:47.136,48.82	0.12		380.6		45.7
2025-07-22 16:50:47.189,48.87	0.00		68.5		0.0
2025-07-22 16:50:47.238,48.92	0.00		-0.6		0.0
2025-07-22 16:50:47.287,48.97	0.00		-0.3		0.0
2025-07-22 16:50:47.337,49.02	0.00		1.2		0.0
2025-07-22 16:50:47.386,49.07	0.10		329.3		31.6
2025-07-22 16:50:47.439,49.12	0.23		671.8		153.2
2025-07-22 16:50:47.488,49.17	0.30		866.9		256.6
2025-07-22 16:50:47.537,49.22	0.29		797.3		229.6
2025-07-22 16:50:47.588,49.27	0.17		613.4		103.1
2025-07-22 16:50:47.636,49.32	0.10		360.9		36.1
2025-07-22 16:50:47.689,49.37	0.00		11.0		0.0
2025-07-22 16:50:47.738,49.42	0.00		-0.7		0.0
2025-07-22 16:50:47.787,49.47	0.00		-0.7		0.0
2025-07-22 16:50:47.836,49.52	0.00		73.6		0.0
2025-07-22 16:50:47.889,49.57	0.08		320.6		24.4
2025-07-22 16:50:47.938,49.62	0.15		523.2		79.5
2025-07-22 16:50:47.988,49.67	0.22		677.9		149.1
2025-07-22 16:50:48.037,49.72	0.24		545.1		128.6
2025-07-22 16:50:48.087,49.77	0.15		465.9		69.0
2025-07-22 16:50:48.139,49.82	0.10		364.0		37.9
2025-07-22 16:50:48.188,49.87	0.00		6.6		0.0
2025-07-22 16:50:48.237,49.92	0.00		-0.2		0.0
2025-07-22 16:50:48.287,49.97	0.00		-0.7		0.0
2025-07-22 16:50:48.337,50.02	0.00		10.6		0.0
2025-07-22 16:50:48.389,50.07	0.09		389.5		34.3
2025-07-22 16:50:48.438,50.12	0.22		627.5		135.5
2025-07-22 16:50:48.488,50.17	0.21		731.8		155.1
2025-07-22 16:50:48.537,50.22	0.23		619.5		143.7
2025-07-22 16:50:48.586,50.27	0.17		545.5		91.6
2025-07-22 16:50:48.639,50.32	0.05		246.4		12.8
2025-07-22 16:50:48.688,50.37	0.00		16.9		0.0
2025-07-22 16:50:48.738,50.42	0.00		-0.7		0.0
2025-07-22 16:50:48.787,50.47	0.00		-0.3		0.0
2025-07-22 16:50:48.839,50.53	0.00		1.0		0.0
2025-07-22 16:50:48.889,50.58	0.04		201.7		7.3
2025-07-22 16:50:48.939,50.63	0.12		447.5		55.5
2025-07-22 16:50:48.991,50.68	0.17		646.2		108.6
2025-07-22 16:50:49.040,50.72	0.21		637.7		132.6
2025-07-22 16:50:49.089,50.78	0.16		532.0		83.0
2025-07-22 16:50:49.139,50.83	0.07		318.9		23.0
2025-07-22 16:50:49.189,50.88	0.00		18.0		0.0
2025-07-22 16:50:49.237,50.93	0.00		-0.6		0.0
2025-07-22 16:50:49.290,50.97	0.00		-0.6		0.0
2025-07-22 16:50:49.340,51.03	0.00		33.1		0.0
2025-07-22 16:50:49.389,51.08	0.12		412.8		47.9
2025-07-22 16:50:49.439,51.13	0.20		736.9		150.3
2025-07-22 16:50:49.491,51.18	0.20		704.6		138.1
2025-07-22 16:50:49.540,51.22	0.20		584.4		119.2
2025-07-22 16:50:49.590,51.28	0.14		541.9		73.7
2025-07-22 16:50:49.639,51.33	0.02		129.3		2.1
2025-07-22 16:50:49.689,51.38	0.00		0.1		0.0
2025-07-22 16:50:49.740,51.43	0.00		-0.8		0.0
2025-07-22 16:50:49.790,51.47	0.00		8.0		0.0
2025-07-22 16:50:49.840,51.53	0.00		100.1		0.0
2025-07-22 16:50:49.890,51.58	0.10		352.6		36.7
2025-07-22 16:50:49.941,51.63	0.17		442.2		74.3
2025-07-22 16:50:49.990,51.68	0.19		570.4		107.2
2025-07-22 16:50:50.040,51.72	0.20		624.5		124.9
2025-07-22 16:50:50.090,51.78	0.12		508.6		63.1
2025-07-22 16:50:50.139,51.83	0.04		185.6		6.7
2025-07-22 16:50:50.191,51.88	0.00		19.2		0.0
2025-07-22 16:50:50.240,51.93	0.00		-0.7		0.0
2025-07-22 16:50:50.291,51.98	0.00		-0.5		0.0
2025-07-22 16:50:50.339,52.03	0.00		90.7		0.0
2025-07-22 16:50:50.392,52.08	0.13		526.2		69.5
2025-07-22 16:50:50.441,52.13	0.30		784.7		232.3
2025-07-22 16:50:50.491,52.18	0.29		835.4		243.9
2025-07-22 16:50:50.540,52.23	0.28		775.5		220.2
2025-07-22 16:50:50.590,52.28	0.12		492.1		61.0
2025-07-22 16:50:50.642,52.33	0.01		118.8		1.4
2025-07-22 16:50:50.691,52.38	0.00		0.1		0.0
2025-07-22 16:50:50.741,52.43	0.00		-0.3		0.0
2025-07-22 16:50:50.791,52.48	0.00		21.8		0.0
2025-07-22 16:50:50.839,52.53	0.04		246.3		10.8
2025-07-22 16:50:50.891,52.58	0.11		429.3		46.4
2025-07-22 16:50:50.941,52.63	0.18		595.7		107.2
2025-07-22 16:50:50.990,52.68	0.22		662.2		148.3
2025-07-22 16:50:51.040,52.73	0.20		603.0		120.6
2025-07-22 16:50:51.092,52.78	0.19		622.2		119.5
2025-07-22 16:50:51.141,52.83	0.07		284.2		19.3
2025-07-22 16:50:51.191,52.88	0.00		16.9		0.0
2025-07-22 16:50:51.240,52.93	0.00		-0.4		0.0
2025-07-22 16:50:51.290,52.98	0.00		4.3		0.0
2025-07-22 16:50:51.342,53.03	0.07		307.7		22.2
2025-07-22 16:50:51.392,53.08	0.19		558.7		105.0
2025-07-22 16:50:51.441,53.13	0.28		763.2		210.6
2025-07-22 16:50:51.490,53.18	0.24		856.4		209.0
2025-07-22 16:50:51.540,53.23	0.26		759.7		197.5
2025-07-22 16:50:51.592,53.28	0.11		373.4		41.8
2025-07-22 16:50:51.641,53.33	0.04		199.5		8.0
2025-07-22 16:50:51.690,53.38	0.00		-0.1		0.0
2025-07-22 16:50:51.741,53.43	0.00		-0.3		0.0
2025-07-22 16:50:51.790,53.48	0.00		-0.1		0.0
2025-07-22 16:50:51.842,53.53	0.00		140.1		0.0
2025-07-22 16:50:51.891,53.58	0.10		352.5		36.7
2025-07-22 16:50:51.941,53.63	0.20		583.5		119.0
2025-07-22 16:50:51.991,53.68	0.27		726.2		194.6
2025-07-22 16:50:52.040,53.73	0.24		721.8		170.3
2025-07-22 16:50:52.092,53.78	0.20		537.8		105.4
2025-07-22 16:50:52.141,53.83	0.06		272.3		17.4
2025-07-22 16:50:52.191,53.88	0.00		7.3		0.0
2025-07-22 16:50:52.240,53.93	0.00		-0.5		0.0
2025-07-22 16:50:52.289,53.98	0.00		-0.2		0.0
2025-07-22 16:50:52.342,54.03	0.03		199.3		6.4
2025-07-22 16:50:52.391,54.08	0.21		629.6		133.5
2025-07-22 16:50:52.440,54.13	0.27		712.0		193.7
2025-07-22 16:50:52.490,54.18	0.28		849.8		234.5
2025-07-22 16:50:52.542,54.23	0.27		728.1		195.1
2025-07-22 16:50:52.591,54.28	0.13		409.2		52.4
2025-07-22 16:50:52.641,54.33	0.00		84.3		0.0
2025-07-22 16:50:52.690,54.38	0.00		-0.1		0.0
2025-07-22 16:50:52.740,54.43	0.00		-0.5		0.0
2025-07-22 16:50:52.792,54.48	0.00		0.5		0.0
2025-07-22 16:50:52.842,54.53	0.03		189.7		6.1
2025-07-22 16:50:52.891,54.58	0.11		478.6		51.7
2025-07-22 16:50:52.940,54.63	0.28		756.4		208.8
2025-07-22 16:50:52.992,54.68	0.28		857.6		243.6
2025-07-22 16:50:53.042,54.73	0.18		666.6		117.3
2025-07-22 16:50:53.091,54.78	0.10		416.3		41.6
2025-07-22 16:50:53.141,54.83	0.02		142.6		3.4
2025-07-22 16:50:53.190,54.88	0.00		7.6		0.0
2025-07-22 16:50:53.243,54.93	0.00		-0.6		0.0
2025-07-22 16:50:53.292,54.98	0.00		0.2		0.0
2025-07-22 16:50:53.342,55.03	0.06		263.8		14.8
2025-07-22 16:50:53.394,55.08	0.21		614.4		130.3
2025-07-22 16:50:53.443,55.13	0.30		825.5		247.7
2025-07-22 16:50:53.493,55.18	0.34		947.7		326.0
2025-07-22 16:50:53.543,55.23	0.22		762.1		167.7
2025-07-22 16:50:53.591,55.28	0.17		534.7		89.8
2025-07-22 16:50:53.644,55.33	0.01		117.9		0.9
2025-07-22 16:50:53.693,55.38	0.00		-0.3		0.0
2025-07-22 16:50:53.742,55.43	0.00		-0.7		0.0
2025-07-22 16:50:53.792,55.48	0.00		2.0		0.0
2025-07-22 16:50:53.842,55.53	0.04		237.9		8.6
2025-07-22 16:50:53.894,55.58	0.17		552.8		95.1
2025-07-22 16:50:53.943,55.63	0.20		587.3		115.1
2025-07-22 16:50:53.993,55.68	0.21		689.0		146.1
2025-07-22 16:50:54.043,55.73	0.20		578.6		118.0
2025-07-22 16:50:54.091,55.78	0.13		451.8		57.8
2025-07-22 16:50:54.143,55.83	0.03		163.5		5.2
2025-07-22 16:50:54.193,55.88	0.00		15.5		0.0
2025-07-22 16:50:54.243,55.93	0.00		-0.5		0.0
2025-07-22 16:50:54.292,55.98	0.00		9.8		0.0
2025-07-22 16:50:54.342,56.03	0.00		125.1		0.0
2025-07-22 16:50:54.394,56.08	0.16		563.5		92.4
2025-07-22 16:50:54.443,56.13	0.25		685.2		172.7
2025-07-22 16:50:54.494,56.18	0.33		911.4		302.6
2025-07-22 16:50:54.542,56.23	0.22		633.6		141.9
2025-07-22 16:50:54.594,56.28	0.12		461.2		53.5
2025-07-22 16:50:54.643,56.33	0.03		161.1		5.2
2025-07-22 16:50:54.693,56.38	0.00		-0.2		0.0
2025-07-22 16:50:54.743,56.43	0.00		-0.6		0.0
2025-07-22 16:50:54.795,56.48	0.00		8.7		0.0
2025-07-22 16:50:54.844,56.53	0.00		93.3		0.0
2025-07-22 16:50:54.893,56.58	0.05		240.7		12.5
2025-07-22 16:50:54.944,56.63	0.20		590.8		118.2
2025-07-22 16:50:54.993,56.68	0.18		552.7		101.7
2025-07-22 16:50:55.045,56.73	0.25		740.6		186.6
2025-07-22 16:50:55.094,56.78	0.13		471.9		60.4
2025-07-22 16:50:55.144,56.83	0.02		167.4		3.3
2025-07-22 16:50:55.193,56.88	0.00		1.0		0.0
2025-07-22 16:50:55.243,56.93	0.00		-0.1		0.0
2025-07-22 16:50:55.295,56.98	0.00		-0.6		0.0
2025-07-22 16:50:55.344,57.03	0.01		138.0		1.7
2025-07-22 16:50:55.393,57.08	0.16		473.7		75.8
2025-07-22 16:50:55.443,57.13	0.21		765.8		159.3
2025-07-22 16:50:55.492,57.18	0.29		869.7		250.5
2025-07-22 16:50:55.544,57.23	0.28		702.7		193.9
2025-07-22 16:50:55.594,57.28	0.12		499.9		62.0
2025-07-22 16:50:55.643,57.33	0.00		103.9		0.4
2025-07-22 16:50:55.693,57.38	0.00		0.8		0.0
2025-07-22 16:50:55.745,57.43	0.00		-0.6		0.0
2025-07-22 16:50:55.794,57.48	0.00		5.1		0.0
2025-07-22 16:50:55.844,57.53	0.01		140.4		1.7
2025-07-22 16:50:55.894,57.58	0.09		284.6		26.2
2025-07-22 16:50:55.943,57.63	0.21		619.5		128.9
2025-07-22 16:50:55.995,57.68	0.24		757.3		181.8
2025-07-22 16:50:56.044,57.73	0.23		541.1		123.4
2025-07-22 16:50:56.094,57.78	0.13		423.6		54.2
2025-07-22 16:50:56.143,57.83	0.04		193.4		7.7
2025-07-22 16:50:56.193,57.88	0.00		4.3		0.0
2025-07-22 16:50:56.245,57.93	0.00		-0.6		0.0
2025-07-22 16:50:56.294,57.98	0.00		-0.7		0.0
2025-07-22 16:50:56.343,58.03	0.00		63.5		0.0
2025-07-22 16:50:56.393,58.08	0.13		460.3		60.8
2025-07-22 16:50:56.443,58.13	0.24		695.2		169.6
2025-07-22 16:50:56.495,58.18	0.28		678.8		187.3
2025-07-22 16:50:56.544,58.23	0.29		894.4		257.6
2025-07-22 16:50:56.595,58.28	0.22		663.2		145.9
2025-07-22 16:50:56.643,58.33	0.06		234.5		14.1
2025-07-22 16:50:56.693,58.38	0.00		44.8		0.0
2025-07-22 16:50:56.744,58.43	0.00		-0.5		0.0
2025-07-22 16:50:56.794,58.48	0.00		0.1		0.0
2025-07-22 16:50:56.844,58.53	0.00		97.1		0.0
2025-07-22 16:50:56.893,58.58	0.12		423.4		52.5
2025-07-22 16:50:56.943,58.63	0.19		481.9		90.6
2025-07-22 16:50:56.994,58.68	0.29		760.7		219.1
2025-07-22 16:50:57.044,58.73	0.28		793.4		222.2
2025-07-22 16:50:57.093,58.78	0.19		662.5		127.2
2025-07-22 16:50:57.143,58.83	0.12		319.0		38.3
2025-07-22 16:50:57.195,58.88	0.00		61.5		0.0
2025-07-22 16:50:57.244,58.93	0.00		-0.2		0.0
2025-07-22 16:50:57.293,58.98	0.00		-0.7		0.0
2025-07-22 16:50:57.344,59.03	0.00		71.4		0.0
2025-07-22 16:50:57.393,59.08	0.12		437.9		54.3
2025-07-22 16:50:57.445,59.13	0.30		770.2		234.1
2025-07-22 16:50:57.494,59.18	0.33		947.4		314.5
2025-07-22 16:50:57.545,59.23	0.34		948.5		322.5
2025-07-22 16:50:57.596,59.28	0.26		660.8		169.2
2025-07-22 16:50:57.646,59.33	0.05		212.5		10.2
2025-07-22 16:50:57.695,59.38	0.00		1.0		0.0
2025-07-22 16:50:57.744,59.43	0.00		-0.7		0.0
2025-07-22 16:50:57.793,59.48	0.00		-0.2		0.0
2025-07-22 16:50:57.843,59.53	0.00		51.7		0.0
2025-07-22 16:50:57.895,59.58	0.14		449.6		62.9
2025-07-22 16:50:57.945,59.63	0.19		691.5		132.8
2025-07-22 16:50:57.995,59.68	0.22		729.8		160.6
2025-07-22 16:50:58.047,59.73	0.23		799.4		182.3
2025-07-22 16:50:58.096,59.78	0.17		472.8		81.3
2025-07-22 16:50:58.145,59.83	0.11		385.7		41.7
2025-07-22 16:50:58.196,59.88	0.01		84.7		1.0
2025-07-22 16:50:58.244,59.93	0.00		-0.1		0.0
2025-07-22 16:50:58.293,59.98	0.00		-0.3		0.0
2025-07-22 16:50:58.346,60.03	0.00		53.4		0.0
2025-07-22 16:50:58.395,60.08	0.13		421.1		53.9
2025-07-22 16:50:58.445,60.13	0.29		782.0		225.2
2025-07-22 16:50:58.495,60.18	0.28		866.9		246.2
2025-07-22 16:50:58.547,60.23	0.32		902.1		292.3
2025-07-22 16:50:58.596,60.28	0.24		684.7		161.6
2025-07-22 16:50:58.646,60.33	0.12		400.5		49.7
2025-07-22 16:50:58.695,60.38	0.00		83.3		0.0
2025-07-22 16:50:58.744,60.43	0.00		-0.6		0.0
2025-07-22 16:50:58.796,60.48	0.00		-0.7		0.0
2025-07-22 16:50:58.846,60.53	0.02		145.9		2.3
2025-07-22 16:50:58.896,60.58	0.10		354.0		35.4
2025-07-22 16:50:58.945,60.63	0.27		809.9		220.3
2025-07-22 16:50:58.997,60.68	0.34		922.5		310.0
2025-07-22 16:50:59.047,60.73	0.24		863.7		203.8
2025-07-22 16:50:59.097,60.78	0.26		794.1		209.6
2025-07-22 16:50:59.145,60.83	0.17		429.8		72.2
2025-07-22 16:50:59.198,60.88	0.05		192.8		9.3
2025-07-22 16:50:59.247,60.93	0.00		0.2		0.0
2025-07-22 16:50:59.296,60.98	0.00		-0.7		0.0
2025-07-22 16:50:59.346,61.03	0.00		1.5		0.0
2025-07-22 16:50:59.396,61.08	0.11		388.4		41.9
2025-07-22 16:50:59.448,61.13	0.24		783.7		188.1
2025-07-22 16:50:59.497,61.18	0.38		1074.7		412.7
2025-07-22 16:50:59.546,61.23	0.32		904.9		285.9
2025-07-22 16:50:59.596,61.28	0.21		670.4		139.4
2025-07-22 16:50:59.646,61.33	0.17		512.8		86.2
2025-07-22 16:50:59.698,61.38	0.01		128.0		1.5
2025-07-22 16:50:59.747,61.43	0.00		-0.5		0.0
2025-07-22 16:50:59.796,61.48	0.00		-0.4		0.0
2025-07-22 16:50:59.847,61.53	0.00		56.6		0.0
2025-07-22 16:50:59.895,61.58	0.11		413.7		44.7
2025-07-22 16:50:59.947,61.63	0.18		516.9		93.0
2025-07-22 16:50:59.997,61.68	0.22		695.0		155.7
2025-07-22 16:51:00.047,61.73	0.30		833.3		250.0
2025-07-22 16:51:00.096,61.78	0.27		924.9		251.6
2025-07-22 16:51:00.146,61.83	0.16		487.2		79.9
2025-07-22 16:51:00.197,61.88	0.04		226.1		9.9
2025-07-22 16:51:00.247,61.93	0.00		1.4		0.0
2025-07-22 16:51:00.297,61.98	0.00		-0.2		0.0
2025-07-22 16:51:00.346,62.03	0.00		-0.1		0.0
2025-07-22 16:51:00.396,62.08	0.03		215.6		6.0
2025-07-22 16:51:00.447,62.13	0.21		607.3		128.7
2025-07-22 16:51:00.497,62.18	0.28		756.9		215.0
2025-07-22 16:51:00.546,62.23	0.36		905.1		322.2
2025-07-22 16:51:00.596,62.28	0.31		734.2		229.1
2025-07-22 16:51:00.648,62.33	0.16		515.2		82.4
2025-07-22 16:51:00.697,62.38	0.04		220.5		9.7
2025-07-22 16:51:00.746,62.43	0.00		0.4		0.0
2025-07-22 16:51:00.797,62.48	0.00		-0.7		0.0
2025-07-22 16:51:00.846,62.53	0.00		0.8		0.0
2025-07-22 16:51:00.898,62.58	0.04		223.1		9.8
2025-07-22 16:51:00.947,62.63	0.11		381.8		41.2
2025-07-22 16:51:00.996,62.68	0.20		558.0		111.6
2025-07-22 16:51:01.046,62.73	0.28		646.2		180.9
2025-07-22 16:51:01.095,62.78	0.22		610.2		134.2
2025-07-22 16:51:01.148,62.83	0.23		655.5		152.1
2025-07-22 16:51:01.197,62.88	0.10		245.4		23.6
2025-07-22 16:51:01.246,62.93	0.00		2.3		0.0
2025-07-22 16:51:01.296,62.98	0.00		-0.6		0.0
2025-07-22 16:51:01.345,63.03	0.00		-0.6		0.0
2025-07-22 16:51:01.397,63.08	0.00		64.0		0.0
2025-07-22 16:51:01.447,63.13	0.12		399.0		47.9
2025-07-22 16:51:01.497,63.18	0.27		726.8		194.8
2025-07-22 16:51:01.546,63.23	0.34		854.4		287.1
2025-07-22 16:51:01.595,63.28	0.27		732.1		199.1
2025-07-22 16:51:01.647,63.33	0.19		649.9		122.2
2025-07-22 16:51:01.697,63.38	0.08		278.5		23.4
2025-07-22 16:51:01.746,63.43	0.00		56.7		0.0
2025-07-22 16:51:01.796,63.48	0.00		-0.1		0.0
2025-07-22 16:51:01.848,63.53	0.00		-0.5		0.0
2025-07-22 16:51:01.897,63.58	0.00		102.0		0.0
2025-07-22 16:51:01.947,63.63	0.08		322.7		24.5
2025-07-22 16:51:01.999,63.68	0.21		613.8		127.7
2025-07-22 16:51:02.049,63.73	0.23		631.3		143.9
2025-07-22 16:51:02.098,63.78	0.24		668.3		163.1
2025-07-22 16:51:02.147,63.83	0.16		603.5		94.1
2025-07-22 16:51:02.197,63.88	0.10		351.3		36.5
2025-07-22 16:51:02.246,63.93	0.00		49.9		0.0
2025-07-22 16:51:02.298,63.98	0.00		0.1		0.0
2025-07-22 16:51:02.348,64.03	0.00		-0.4		0.0
2025-07-22 16:51:02.398,64.08	0.00		16.1		0.0
2025-07-22 16:51:02.447,64.13	0.04		226.5		8.2
2025-07-22 16:51:02.499,64.18	0.19		536.9		100.9
2025-07-22 16:51:02.548,64.23	0.20		608.3		121.7
2025-07-22 16:51:02.598,64.28	0.22		807.2		180.8
2025-07-22 16:51:02.648,64.33	0.26		776.6		201.9
2025-07-22 16:51:02.700,64.38	0.16		463.6		74.2
2025-07-22 16:51:02.749,64.43	0.01		127.6		1.5
2025-07-22 16:51:02.798,64.48	0.00		-0.3		0.0
2025-07-22 16:51:02.848,64.53	0.00		-0.8		0.0
2025-07-22 16:51:02.897,64.58	0.00		-0.5		0.0
2025-07-22 16:51:02.947,64.63	0.00		58.8		0.0
2025-07-22 16:51:02.999,64.68	0.16		496.1		77.4
2025-07-22 16:51:03.048,64.73	0.16		546.9		85.3
2025-07-22 16:51:03.098,64.78	0.26		624.9		165.0
2025-07-22 16:51:03.147,64.83	0.22		707.5		155.7
2025-07-22 16:51:03.199,64.88	0.12		425.0		49.3
2025-07-22 16:51:03.249,64.93	0.02		122.5		2.5
2025-07-22 16:51:03.298,64.98	0.00		1.3		0.0
2025-07-22 16:51:03.348,65.03	0.00		-0.5		0.0
2025-07-22 16:51:03.400,65.08	0.00		-0.5		0.0
2025-07-22 16:51:03.450,65.13	0.00		73.8		0.0
2025-07-22 16:51:03.499,65.18	0.15		479.7		71.0
2025-07-22 16:51:03.548,65.23	0.24		591.5		142.0
2025-07-22 16:51:03.598,65.28	0.29		791.5		231.1
2025-07-22 16:51:03.650,65.33	0.23		731.6		166.8
2025-07-22 16:51:03.699,65.38	0.15		470.0		71.4
2025-07-22 16:51:03.750,65.43	0.03		164.2		4.6
2025-07-22 16:51:03.799,65.48	0.00		0.7		0.0
2025-07-22 16:51:03.851,65.53	0.00		-0.3		0.0
2025-07-22 16:51:03.900,65.58	0.00		-0.6		0.0
2025-07-22 16:51:03.949,65.63	0.00		47.5		0.0
2025-07-22 16:51:03.999,65.68	0.09		389.5		34.3
2025-07-22 16:51:04.048,65.73	0.19		494.2		94.9
2025-07-22 16:51:04.101,65.78	0.30		854.2		252.8
2025-07-22 16:51:04.150,65.83	0.22		827.6		182.1
2025-07-22 16:51:04.199,65.88	0.18		558.2		100.5
2025-07-22 16:51:04.249,65.93	0.08		289.8		24.3
2025-07-22 16:51:04.299,65.98	0.00		66.8		0.0
2025-07-22 16:51:04.350,66.03	0.00		-0.3		0.0
2025-07-22 16:51:04.400,66.08	0.00		-0.3		0.0
2025-07-22 16:51:04.450,66.13	0.00		3.5		0.0
2025-07-22 16:51:04.500,66.18	0.10		402.5		40.2
2025-07-22 16:51:04.548,66.23	0.22		707.3		152.8
2025-07-22 16:51:04.600,66.28	0.27		818.8		219.4
2025-07-22 16:51:04.650,66.33	0.29		743.4		217.1
2025-07-22 16:51:04.701,66.38	0.18		558.0		102.7
2025-07-22 16:51:04.749,66.43	0.08		344.5		28.9
2025-07-22 16:51:04.798,66.48	0.00		13.4		0.0
2025-07-22 16:51:04.850,66.53	0.00		-0.6		0.0
2025-07-22 16:51:04.900,66.58	0.00		-0.6		0.0
2025-07-22 16:51:04.950,66.63	0.01		160.6		1.9
2025-07-22 16:51:04.998,66.68	0.05		281.4		13.5
2025-07-22 16:51:05.048,66.73	0.19		606.6		114.0
2025-07-22 16:51:05.100,66.78	0.20		610.1		119.6
2025-07-22 16:51:05.150,66.83	0.20		588.8		120.1
2025-07-22 16:51:05.199,66.88	0.23		667.3		152.1
2025-07-22 16:51:05.249,66.93	0.07		283.8		20.4
2025-07-22 16:51:05.301,66.98	0.00		80.6		0.0
2025-07-22 16:51:05.350,67.03	0.00		-0.2		0.0
2025-07-22 16:51:05.399,67.08	0.00		-0.6		0.0
2025-07-22 16:51:05.449,67.13	0.00		42.8		0.0
2025-07-22 16:51:05.498,67.18	0.13		417.1		53.4
2025-07-22 16:51:05.551,67.23	0.21		639.0		135.5
2025-07-22 16:51:05.600,67.28	0.31		838.8		258.4
2025-07-22 16:51:05.649,67.33	0.32		883.6		286.3
2025-07-22 16:51:05.699,67.38	0.30		793.6		234.9
2025-07-22 16:51:05.748,67.43	0.08		331.5		25.2
2025-07-22 16:51:05.801,67.48	0.00		92.9		0.0
2025-07-22 16:51:05.850,67.53	0.00		-0.6		0.0
2025-07-22 16:51:05.900,67.58	0.00		-0.7		0.0
2025-07-22 16:51:05.949,67.63	0.00		95.2		0.0
2025-07-22 16:51:05.999,67.68	0.08		316.4		25.3
2025-07-22 16:51:06.050,67.73	0.20		612.1		122.4
2025-07-22 16:51:06.100,67.78	0.23		622.2		144.4
2025-07-22 16:51:06.150,67.83	0.24		666.9		157.4
2025-07-22 16:51:06.198,67.88	0.22		665.7		149.1
2025-07-22 16:51:06.251,67.93	0.13		507.2		64.9
2025-07-22 16:51:06.301,67.98	0.02		138.0		2.8
2025-07-22 16:51:06.350,68.03	0.00		-0.3		0.0
2025-07-22 16:51:06.400,68.08	0.00		-0.7		0.0
2025-07-22 16:51:06.452,68.13	0.00		1.2		0.0
2025-07-22 16:51:06.501,68.18	0.06		294.5		18.8
2025-07-22 16:51:06.550,68.23	0.17		675.7		116.2
2025-07-22 16:51:06.600,68.28	0.22		664.0		143.4
2025-07-22 16:51:06.652,68.33	0.28		866.8		239.2
2025-07-22 16:51:06.702,68.38	0.25		759.0		188.2
2025-07-22 16:51:06.752,68.43	0.07		293.8		20.0
2025-07-22 16:51:06.801,68.48	0.00		91.2		0.0
2025-07-22 16:51:06.850,68.53	0.00		-0.2		0.0
2025-07-22 16:51:06.899,68.58	0.00		-0.5		0.0
2025-07-22 16:51:06.951,68.63	0.00		55.8		0.0
2025-07-22 16:51:07.002,68.68	0.04		246.1		8.9
2025-07-22 16:51:07.050,68.73	0.11		385.2		41.6
2025-07-22 16:51:07.100,68.78	0.19		566.5		108.8
2025-07-22 16:51:07.152,68.83	0.25		800.9		198.6
2025-07-22 16:51:07.201,68.88	0.18		548.9		101.0
2025-07-22 16:51:07.251,68.93	0.14		456.7		63.9
2025-07-22 16:51:07.301,68.98	0.01		118.9		1.0
2025-07-22 16:51:07.350,69.03	0.00		-0.1		0.0
2025-07-22 16:51:07.399,69.08	0.00		-0.5		0.0
2025-07-22 16:51:07.451,69.13	0.00		-0.2		0.0
2025-07-22 16:51:07.501,69.18	0.00		57.9		0.0
2025-07-22 16:51:07.550,69.23	0.20		615.6		125.6
2025-07-22 16:51:07.603,69.28	0.20		576.5		115.3
2025-07-22 16:51:07.652,69.33	0.26		860.2		227.1
2025-07-22 16:51:07.702,69.38	0.24		706.2		166.7
2025-07-22 16:51:07.751,69.43	0.11		464.3		50.1
2025-07-22 16:51:07.803,69.48	0.02		134.1		2.1
2025-07-22 16:51:07.853,69.53	0.00		3.4		0.0
2025-07-22 16:51:07.902,69.58	0.00		-0.7		0.0
2025-07-22 16:51:07.952,69.63	0.00		-0.7		0.0
2025-07-22 16:51:08.000,69.68	0.01		108.6		0.9
2025-07-22 16:51:08.053,69.73	0.09		326.5		28.7
2025-07-22 16:51:08.103,69.78	0.22		698.4		150.9
2025-07-22 16:51:08.152,69.83	0.19		596.2		114.5
2025-07-22 16:51:08.201,69.88	0.23		685.1		156.2
2025-07-22 16:51:08.251,69.93	0.18		568.0		104.5
2025-07-22 16:51:08.303,69.98	0.07		293.6		20.0
2025-07-22 16:51:08.352,70.03	0.00		13.5		0.0
2025-07-22 16:51:08.402,70.08	0.00		-0.7		0.0
