Timestamp_ms,Voltage_V,Current_mA,Power_mW,AccX_g,AccY_g,AccZ_g,Roll_deg,Pitch_deg,Yaw_deg
8929,2.73,277.50,738.00,-0.964,-0.055,0.767,-15.80,26.12,11.87
8949,2.02,202.00,394.00,-0.964,-0.055,0.767,-15.80,26.12,11.87
8969,1.28,131.30,158.00,-0.354,-0.104,1.194,-15.80,26.12,11.87
8989,0.82,82.10,62.00,-0.354,-0.104,1.194,-15.80,26.12,11.87
9009,0.52,53.10,26.00,-0.354,-0.104,1.194,-12.55,-3.32,20.97
9029,0.32,34.20,10.00,-0.354,-0.104,1.194,-12.55,-3.32,20.97
9049,0.20,21.80,4.00,-0.354,-0.104,1.194,-12.55,-3.32,20.97
9069,0.12,14.40,4.00,0.304,-0.024,0.756,-12.55,-3.32,20.97
9089,0.07,9.50,0.00,0.304,-0.024,0.756,-12.55,-3.32,20.97
9109,0.04,6.00,0.00,0.304,-0.024,0.756,-12.41,-17.39,25.88
9129,0.01,4.00,0.00,0.304,-0.024,0.756,-12.41,-17.39,25.88
9149,0.00,2.50,0.00,0.304,-0.024,0.756,-12.41,-17.39,25.88
9169,0.00,1.70,0.00,0.381,-0.087,0.879,-12.41,-17.39,25.88
9189,0.00,0.70,0.00,0.381,-0.087,0.879,-12.41,-17.39,25.88
9209,0.00,0.50,0.00,0.381,-0.087,0.879,-11.92,-16.44,25.45
9638,3.99,406.80,1616.00,-0.847,0.016,0.376,-19.07,37.50,1.01
9657,3.93,402.50,1582.00,-0.847,0.016,0.376,-19.07,37.50,1.01
9677,3.92,400.20,1544.00,-0.786,-0.009,0.842,-19.07,37.50,1.01
9697,3.58,364.50,1300.00,-0.786,-0.009,0.842,-15.13,21.93,8.09
9717,3.01,306.10,908.00,-0.786,-0.009,0.842,-15.13,21.93,8.09
9737,2.32,235.00,512.00,-0.786,-0.009,0.842,-15.13,21.93,8.09
9757,1.66,166.10,266.00,-0.786,-0.009,0.842,-15.13,21.93,8.09
9777,1.03,105.80,102.00,-0.302,-0.089,1.083,-15.13,21.93,8.09
9797,0.65,66.30,42.00,-0.302,-0.089,1.083,-12.68,-2.20,16.12
9817,0.42,43.00,16.00,-0.302,-0.089,1.083,-12.68,-2.20,16.12
9837,0.25,27.90,6.00,-0.302,-0.089,1.083,-12.68,-2.20,16.12
9857,0.16,17.50,4.00,-0.302,-0.089,1.083,-12.68,-2.20,16.12
9877,0.09,11.70,0.00,0.250,-0.006,0.784,-12.68,-2.20,16.12
9897,0.05,7.90,0.00,0.250,-0.006,0.784,-12.55,-14.95,21.02
9917,0.02,5.20,0.00,0.250,-0.006,0.784,-12.55,-14.95,21.02
9937,0.00,3.30,0.00,0.250,-0.006,0.784,-12.55,-14.95,21.02
9957,0.00,2.00,0.00,0.250,-0.006,0.784,-12.55,-14.95,21.02
9977,0.00,1.40,0.00,0.500,-0.068,0.922,-12.55,-14.95,21.02
9997,0.00,0.70,0.00,0.500,-0.068,0.922,-12.14,-15.31,21.19
10017,0.00,0.30,0.00,0.500,-0.068,0.922,-12.14,-15.31,21.19
10037,0.00,0.30,0.00,0.500,-0.068,0.922,-12.14,-15.31,21.19
10057,0.00,0.20,0.00,0.500,-0.068,0.922,-12.14,-15.31,21.19
10077,0.00,-0.10,0.00,0.265,-0.087,1.410,-12.14,-15.31,21.19
10097,0.00,-0.10,0.00,0.265,-0.087,1.410,-12.72,9.18,13.94
10117,0.00,-0.20,0.00,0.265,-0.087,1.410,-12.72,9.18,13.94
10137,0.00,-0.10,0.00,0.265,-0.087,1.410,-12.72,9.18,13.94
10157,0.00,-0.50,0.00,0.265,-0.087,1.410,-12.72,9.18,13.94
10177,0.00,-0.50,0.00,-0.040,0.037,0.900,-12.72,9.18,13.94
10197,0.00,-0.50,0.00,-0.040,0.037,0.900,-17.72,36.47,4.31
10217,0.30,36.20,16.00,-0.040,0.037,0.900,-17.72,36.47,4.31
10237,1.46,154.10,246.00,-0.040,0.037,0.900,-17.72,36.47,4.31
10257,2.71,283.70,786.00,-0.040,0.037,0.900,-17.72,36.47,4.31
10277,3.20,327.40,1052.00,-0.643,-0.163,0.534,-17.72,36.47,4.31
10297,3.44,354.80,1232.00,-0.643,-0.163,0.534,-19.05,38.92,0.36
10528,0.58,61.10,32.00,-0.500,-0.084,1.153,-12.79,2.57,13.54
10548,0.37,39.50,14.00,-0.500,-0.084,1.153,-12.79,2.57,13.54
10568,0.23,25.20,6.00,0.139,-0.084,0.963,-12.79,2.57,13.54
10588,0.14,16.40,4.00,0.139,-0.084,0.963,-12.44,-16.03,20.07
10608,0.08,10.60,0.00,0.139,-0.084,0.963,-12.44,-16.03,20.07
10628,0.05,6.90,0.00,0.139,-0.084,0.963,-12.44,-16.03,20.07
10648,0.02,4.60,0.00,0.139,-0.084,0.963,-12.44,-16.03,20.07
10668,0.00,2.90,0.00,0.434,-0.048,0.744,-12.44,-16.03,20.07
10688,0.00,1.80,0.00,0.434,-0.048,0.744,-12.44,-21.11,22.59
10708,0.00,1.10,0.00,0.434,-0.048,0.744,-12.44,-21.11,22.59
10728,0.00,0.80,0.00,0.434,-0.048,0.744,-12.44,-21.11,22.59
10748,0.00,0.40,0.00,0.434,-0.048,0.744,-12.44,-21.11,22.59
10768,0.00,0.40,0.00,0.408,0.011,1.370,-12.44,-21.11,22.59
10788,0.00,-0.20,0.00,0.408,0.011,1.370,-12.02,-4.75,17.47
10808,0.00,0.00,0.00,0.408,0.011,1.370,-12.02,-4.75,17.47
10828,0.00,-0.20,0.00,0.408,0.011,1.370,-12.02,-4.75,17.47
10848,0.00,-0.20,0.00,0.408,0.011,1.370,-12.02,-4.75,17.47
10868,0.00,-0.40,0.00,-0.010,-0.065,1.067,-12.02,-4.75,17.47
10888,0.00,-0.50,0.00,-0.010,-0.065,1.067,-16.08,30.01,7.09
10908,0.00,-0.50,0.00,-0.010,-0.065,1.067,-16.08,30.01,7.09
10928,0.00,-0.20,0.00,-0.010,-0.065,1.067,-16.08,30.01,7.09
10948,0.00,0.30,0.00,-0.010,-0.065,1.067,-16.08,30.01,7.09
10968,0.86,94.90,88.00,-0.375,0.042,0.737,-16.08,30.01,7.09
10988,2.12,223.00,534.00,-0.375,0.042,0.737,-20.70,43.09,-1.16
11008,3.12,321.30,1010.00,-0.375,0.042,0.737,-20.70,43.09,-1.16
11028,3.22,326.80,1058.00,-0.375,0.042,0.737,-20.70,43.09,-1.16
11048,3.23,328.70,1082.00,-0.375,0.042,0.737,-20.70,43.09,-1.16
11068,3.58,366.00,1318.00,-0.782,0.029,0.415,-20.70,43.09,-1.16
11088,3.89,395.80,1566.00,-0.782,0.029,0.415,-19.54,38.89,-1.11
11108,4.19,430.70,1818.00,-0.782,0.029,0.415,-19.54,38.89,-1.11
11128,4.34,446.30,1950.00,-0.782,0.029,0.415,-19.54,38.89,-1.11
11148,4.50,459.10,2062.00,-0.782,0.029,0.415,-19.54,38.89,-1.11
11168,4.36,444.40,1934.00,-0.976,-0.018,0.723,-19.54,38.89,-1.11
11188,4.03,411.10,1662.00,-0.976,-0.018,0.723,-15.63,24.33,6.12
11427,0.02,4.50,0.00,0.313,-0.083,0.892,-12.79,-17.09,20.74
11447,0.00,2.80,0.00,0.313,-0.083,0.892,-12.79,-17.09,20.74
11467,0.00,1.90,0.00,0.526,-0.090,0.871,-12.79,-17.09,20.74
11487,0.00,1.20,0.00,0.526,-0.090,0.871,-12.45,-16.42,21.07
11507,0.00,1.00,0.00,0.526,-0.090,0.871,-12.45,-16.42,21.07
11527,0.00,0.50,0.00,0.526,-0.090,0.871,-12.45,-16.42,21.07
11547,0.00,0.20,0.00,0.526,-0.090,0.871,-12.45,-16.42,21.07
11567,0.00,0.00,0.00,0.338,-0.072,1.476,-12.45,-16.42,21.07
11587,0.00,-0.10,0.00,0.338,-0.072,1.476,-13.29,10.71,13.40
11607,0.00,-0.10,0.00,0.338,-0.072,1.476,-13.29,10.71,13.40
11627,0.00,-0.30,0.00,0.338,-0.072,1.476,-13.29,10.71,13.40
11647,0.00,-0.50,0.00,0.338,-0.072,1.476,-13.29,10.71,13.40
11667,0.00,-0.50,0.00,-0.084,0.077,0.761,-13.29,10.71,13.40
11687,0.00,-0.60,0.00,-0.084,0.077,0.761,-20.46,42.42,1.31
11707,0.22,26.60,10.00,-0.084,0.077,0.761,-20.46,42.42,1.31
11727,1.39,156.40,246.00,-0.084,0.077,0.761,-20.46,42.42,1.31
11747,3.14,321.20,1012.00,-0.084,0.077,0.761,-20.46,42.42,1.31
11767,3.36,344.20,1160.00,-0.682,-0.191,0.414,-20.46,42.42,1.31
11787,3.53,360.40,1282.00,-0.682,-0.191,0.414,-21.73,43.21,-2.41
11807,3.82,388.70,1498.00,-0.682,-0.191,0.414,-21.73,43.21,-2.41
11827,3.96,405.60,1638.00,-0.682,-0.191,0.414,-21.73,43.21,-2.41
11847,4.18,424.10,1770.00,-0.682,-0.191,0.414,-21.73,43.21,-2.41
11867,4.13,420.80,1724.00,-0.891,-0.089,0.613,-21.73,43.21,-2.41
11887,4.01,408.50,1632.00,-0.891,-0.089,0.613,-17.09,29.33,4.52
11907,3.74,379.80,1416.00,-0.891,-0.089,0.613,-17.09,29.33,4.52
11927,3.29,335.00,1052.00,-0.891,-0.089,0.613,-17.09,29.33,4.52
11947,2.58,254.80,630.00,-0.891,-0.089,0.613,-17.09,29.33,4.52
11967,1.74,176.40,298.00,-0.491,-0.077,1.163,-17.09,29.33,4.52
11987,1.11,113.30,118.00,-0.491,-0.077,1.163,-13.34,1.27,14.04
12007,0.70,71.60,50.00,-0.491,-0.077,1.163,-13.34,1.27,14.04
12027,0.43,46.10,20.00,-0.491,-0.077,1.163,-13.34,1.27,14.04
12047,0.28,29.90,6.00,-0.491,-0.077,1.163,-13.34,1.27,14.04
12067,0.17,18.90,4.00,0.189,-0.087,0.998,-13.34,1.27,14.04
12087,0.10,12.40,0.00,0.189,-0.087,0.998,-13.01,-15.64,20.06
12338,0.00,-0.60,0.00,0.342,-0.078,1.490,-13.10,5.64,14.22
12358,0.00,-0.30,0.00,-0.005,-0.007,0.885,-13.10,5.64,14.22
12378,0.00,-0.60,0.00,-0.005,-0.007,0.885,-13.10,5.64,14.22
12398,0.00,-0.50,0.00,-0.005,-0.007,0.885,-18.71,37.33,2.93
12418,0.44,54.70,30.00,-0.005,-0.007,0.885,-18.71,37.33,2.93
12438,1.35,151.00,226.00,-0.005,-0.007,0.885,-18.71,37.33,2.93
12458,2.35,240.50,600.00,-0.734,-0.242,0.419,-18.71,37.33,2.93
12478,2.76,284.50,786.00,-0.734,-0.242,0.419,-18.71,37.33,2.93
12498,2.89,296.90,866.00,-0.734,-0.242,0.419,-22.02,44.13,-3.60
12518,3.27,336.80,1138.00,-0.734,-0.242,0.419,-22.02,44.13,-3.60
12538,3.74,388.50,1482.00,-0.734,-0.242,0.419,-22.02,44.13,-3.60
12558,4.09,416.60,1710.00,-1.010,-0.197,0.329,-22.02,44.13,-3.60
12578,4.36,443.30,1950.00,-1.010,-0.197,0.329,-22.02,44.13,-3.60
12598,4.42,448.20,1982.00,-1.010,-0.197,0.329,-19.20,37.05,0.62
12618,4.40,447.70,1982.00,-1.010,-0.197,0.329,-19.20,37.05,0.62
12638,4.16,423.90,1718.00,-1.010,-0.197,0.329,-19.20,37.05,0.62
12658,3.69,373.60,1356.00,-0.655,-0.145,1.094,-19.20,37.05,0.62
12678,2.88,292.90,822.00,-0.655,-0.145,1.094,-19.20,37.05,0.62
12698,2.05,205.30,406.00,-0.655,-0.145,1.094,-14.15,11.28,10.78
12718,1.38,137.00,180.00,-0.655,-0.145,1.094,-14.15,11.28,10.78
12738,0.85,87.90,68.00,-0.655,-0.145,1.094,-14.15,11.28,10.78
12758,0.54,55.50,30.00,0.000,-0.072,0.893,-14.15,11.28,10.78
12778,0.33,35.80,14.00,0.000,-0.072,0.893,-14.15,11.28,10.78
12798,0.21,23.40,4.00,0.000,-0.072,0.893,-13.16,-14.13,18.71
12818,0.13,15.10,4.00,0.000,-0.072,0.893,-13.16,-14.13,18.71
12838,0.07,9.90,0.00,0.000,-0.072,0.893,-13.16,-14.13,18.71
12858,0.04,6.40,0.00,0.500,-0.042,0.762,-13.16,-14.13,18.71
12878,0.01,4.20,0.00,0.500,-0.042,0.762,-13.16,-14.13,18.71
12898,0.00,2.90,0.00,0.500,-0.042,0.762,-13.23,-19.57,21.69
12918,0.00,1.90,0.00,0.500,-0.042,0.762,-13.23,-19.57,21.69
12938,0.00,1.10,0.00,0.500,-0.042,0.762,-13.23,-19.57,21.69
12958,0.00,0.40,0.00,0.366,-0.048,1.266,-13.23,-19.57,21.69
12978,0.00,0.70,0.00,0.366,-0.048,1.266,-13.23,-19.57,21.69
12998,0.00,0.30,0.00,0.366,-0.048,1.266,-12.92,-0.96,16.08
13234,3.49,355.00,1236.00,-0.524,-0.208,0.508,-20.25,39.93,-0.59
13254,3.80,390.40,1490.00,-0.524,-0.208,0.508,-20.25,39.93,-0.59
13274,4.00,408.50,1654.00,-0.834,-0.135,0.520,-20.25,39.93,-0.59
13294,4.01,409.90,1636.00,-0.834,-0.135,0.520,-17.79,30.97,2.31
13314,3.94,398.30,1556.00,-0.834,-0.135,0.520,-17.79,30.97,2.31
13334,3.63,368.80,1298.00,-0.834,-0.135,0.520,-17.79,30.97,2.31
13354,3.19,317.10,980.00,-0.834,-0.135,0.520,-17.79,30.97,2.31
13374,2.50,247.80,594.00,-0.663,-0.143,1.061,-17.79,30.97,2.31
13394,1.70,172.40,272.00,-0.663,-0.143,1.061,-14.02,9.15,10.82
13414,1.07,107.50,112.00,-0.663,-0.143,1.061,-14.02,9.15,10.82
13434,0.68,69.10,46.00,-0.663,-0.143,1.061,-14.02,9.15,10.82
13454,0.42,44.50,16.00,-0.663,-0.143,1.061,-14.02,9.15,10.82
13474,0.26,28.20,6.00,-0.138,-0.079,0.977,-14.02,9.15,10.82
13494,0.16,18.50,4.00,-0.138,-0.079,0.977,-13.11,-12.28,17.80
13514,0.09,12.20,0.00,-0.138,-0.079,0.977,-13.11,-12.28,17.80
13534,0.05,7.80,0.00,-0.138,-0.079,0.977,-13.11,-12.28,17.80
13554,0.02,5.30,0.00,-0.138,-0.079,0.977,-13.11,-12.28,17.80
13574,0.01,3.80,0.00,0.348,-0.047,0.922,-13.11,-12.28,17.80
13594,0.00,2.00,0.00,0.348,-0.047,0.922,-12.95,-16.11,20.64
13614,0.00,1.30,0.00,0.348,-0.047,0.922,-12.95,-16.11,20.64
13634,0.00,0.70,0.00,0.348,-0.047,0.922,-12.95,-16.11,20.64
13654,0.00,0.70,0.00,0.422,-0.060,1.126,-12.95,-16.11,20.64
13674,0.00,0.10,0.00,0.422,-0.060,1.126,-12.95,-16.11,20.64
13694,0.00,0.10,0.00,0.422,-0.060,1.126,-12.35,-5.21,17.32
13714,0.00,-0.20,0.00,0.422,-0.060,1.126,-12.35,-5.21,17.32
13734,0.00,0.10,0.00,0.422,-0.060,1.126,-12.35,-5.21,17.32
13754,0.00,-0.10,0.00,0.060,-0.027,1.143,-12.35,-5.21,17.32
13774,0.00,-0.50,0.00,0.060,-0.027,1.143,-12.35,-5.21,17.32
13794,0.00,-0.60,0.00,0.060,-0.027,1.143,-14.83,23.49,9.22
13814,0.00,-0.50,0.00,0.060,-0.027,1.143,-14.83,23.49,9.22
13834,0.00,-0.20,0.00,0.060,-0.027,1.143,-14.83,23.49,9.22
13854,0.01,10.00,0.00,-0.413,-0.085,0.582,-14.83,23.49,9.22
13874,1.35,148.80,220.00,-0.413,-0.085,0.582,-14.83,23.49,9.22
13894,2.80,287.40,838.00,-0.413,-0.085,0.582,-18.02,36.74,2.66
14102,0.86,87.00,72.00,-0.580,-0.123,1.099,-12.55,5.80,12.74
14122,0.54,55.60,30.00,-0.580,-0.123,1.099,-12.55,5.80,12.74
14142,0.34,36.10,10.00,-0.580,-0.123,1.099,-12.55,5.80,12.74
14162,0.21,22.80,4.00,-0.009,-0.091,0.977,-12.55,5.80,12.74
14182,0.12,14.80,4.00,-0.009,-0.091,0.977,-11.83,-11.77,18.38
14202,0.07,9.50,0.00,-0.009,-0.091,0.977,-11.83,-11.77,18.38
14222,0.04,6.10,0.00,-0.009,-0.091,0.977,-11.83,-11.77,18.38
14242,0.02,4.00,0.00,-0.009,-0.091,0.977,-11.83,-11.77,18.38
14262,0.00,2.60,0.00,0.398,-0.059,0.842,-11.83,-11.77,18.38
14282,0.00,1.80,0.00,0.398,-0.059,0.842,-11.63,-16.03,20.56
14302,0.00,1.10,0.00,0.398,-0.059,0.842,-11.63,-16.03,20.56
14322,0.00,0.40,0.00,0.398,-0.059,0.842,-11.63,-16.03,20.56
14342,0.00,0.40,0.00,0.398,-0.059,0.842,-11.63,-16.03,20.56
14362,0.00,-0.10,0.00,0.418,-0.050,1.263,-11.63,-16.03,20.56
14382,0.00,-0.10,0.00,0.418,-0.050,1.263,-11.26,-2.74,16.31
14402,0.00,-0.30,0.00,0.418,-0.050,1.263,-11.26,-2.74,16.31
14422,0.00,0.00,0.00,0.418,-0.050,1.263,-11.26,-2.74,16.31
14442,0.00,-0.50,0.00,0.418,-0.050,1.263,-11.26,-2.74,16.31
14462,0.00,-0.20,0.00,0.001,-0.085,1.131,-11.26,-2.74,16.31
14482,0.00,-0.50,0.00,0.001,-0.085,1.131,-14.46,27.52,7.72
14502,0.00,-0.40,0.00,0.001,-0.085,1.131,-14.46,27.52,7.72
14522,0.00,-0.60,0.00,0.001,-0.085,1.131,-14.46,27.52,7.72
14542,0.00,-0.30,0.00,0.001,-0.085,1.131,-14.46,27.52,7.72
14562,0.60,74.70,56.00,-0.397,-0.170,0.545,-14.46,27.52,7.72
14582,2.39,250.60,678.00,-0.397,-0.170,0.545,-18.05,39.87,0.66
14602,3.55,367.50,1320.00,-0.397,-0.170,0.545,-18.05,39.87,0.66
14622,3.75,387.20,1472.00,-0.397,-0.170,0.545,-18.05,39.87,0.66
14642,4.09,416.70,1724.00,-0.397,-0.170,0.545,-18.05,39.87,0.66
14662,4.32,439.80,1900.00,-0.913,-0.170,0.475,-18.05,39.87,0.66
14682,4.24,432.10,1828.00,-0.913,-0.170,0.475,-15.53,30.04,3.32
14702,4.03,407.50,1612.00,-0.913,-0.170,0.475,-15.53,30.04,3.32
14722,3.53,358.80,1252.00,-0.913,-0.170,0.475,-15.53,30.04,3.32
14742,2.83,287.40,806.00,-0.913,-0.170,0.475,-15.53,30.04,3.32
14762,2.09,213.40,430.00,-0.460,-0.132,1.125,-15.53,30.04,3.32
14988,0.00,1.60,0.00,0.410,-0.042,0.902,-11.10,-13.23,17.89
15007,0.00,0.90,0.00,0.410,-0.042,0.902,-11.10,-13.23,17.89
15027,0.00,0.70,0.00,0.410,-0.042,0.902,-11.10,-13.23,17.89
15047,0.00,0.20,0.00,0.410,-0.042,0.902,-11.10,-13.23,17.89
15067,0.00,0.20,0.00,0.252,-0.083,1.337,-11.10,-13.23,17.89
15087,0.00,-0.20,0.00,0.252,-0.083,1.337,-11.42,6.84,11.92
15107,0.00,0.00,0.00,0.252,-0.083,1.337,-11.42,6.84,11.92
15127,0.00,-0.20,0.00,0.252,-0.083,1.337,-11.42,6.84,11.92
15147,0.00,-0.50,0.00,0.252,-0.083,1.337,-11.42,6.84,11.92
15167,0.00,-0.30,0.00,-0.204,0.084,0.624,-11.42,6.84,11.92
15187,0.00,0.50,0.00,-0.204,0.084,0.624,-15.18,32.12,4.74
15207,1.28,137.10,204.00,-0.204,0.084,0.624,-15.18,32.12,4.74
15227,3.11,319.20,1056.00,-0.204,0.084,0.624,-15.18,32.12,4.74
15247,3.48,354.20,1226.00,-0.204,0.084,0.624,-15.18,32.12,4.74
15267,3.29,334.00,1094.00,-0.852,0.026,0.544,-15.18,32.12,4.74
15287,3.10,313.50,964.00,-0.852,0.026,0.544,-14.14,24.78,3.77
15307,2.83,290.60,822.00,-0.852,0.026,0.544,-14.14,24.78,3.77
15327,2.36,240.70,554.00,-0.852,0.026,0.544,-14.14,24.78,3.77
15347,1.89,190.10,348.00,-0.852,0.026,0.544,-14.14,24.78,3.77
15367,1.22,124.70,148.00,-0.223,0.033,1.088,-14.14,24.78,3.77
15387,0.77,79.60,56.00,-0.223,0.033,1.088,-11.29,2.11,9.65
15407,0.48,49.80,22.00,-0.223,0.033,1.088,-11.29,2.11,9.65
15427,0.30,32.30,10.00,-0.223,0.033,1.088,-11.29,2.11,9.65
15447,0.18,20.60,4.00,-0.223,0.033,1.088,-11.29,2.11,9.65
15467,0.11,13.40,0.00,0.287,-0.065,0.969,-11.29,2.11,9.65
15487,0.06,8.60,0.00,0.287,-0.065,0.969,-10.57,-7.99,12.40
15507,0.03,5.60,0.00,0.287,-0.065,0.969,-10.57,-7.99,12.40
15527,0.01,3.40,0.00,0.287,-0.065,0.969,-10.57,-7.99,12.40
15547,0.00,2.00,0.00,0.287,-0.065,0.969,-10.57,-7.99,12.40
15567,0.00,1.40,0.00,0.450,-0.031,1.103,-10.57,-7.99,12.40
15587,0.00,1.00,0.00,0.450,-0.031,1.103,-10.27,-1.85,9.65
15607,0.00,0.50,0.00,0.450,-0.031,1.103,-10.27,-1.85,9.65
15627,0.00,0.20,0.00,0.450,-0.031,1.103,-10.27,-1.85,9.65
15647,0.00,0.40,0.00,0.450,-0.031,1.103,-10.27,-1.85,9.65
15667,0.00,-0.10,0.00,0.049,0.056,1.012,-10.27,-1.85,9.65
15927,0.60,62.60,36.00,-0.633,-0.196,0.991,-11.02,9.34,5.84
15946,0.38,40.20,14.00,-0.633,-0.196,0.991,-11.02,9.34,5.84
15966,0.24,25.30,6.00,-0.066,-0.148,0.948,-11.02,9.34,5.84
15986,0.14,16.60,4.00,-0.066,-0.148,0.948,-10.03,-9.76,11.10
16006,0.08,10.60,0.00,-0.066,-0.148,0.948,-10.03,-9.76,11.10
16026,0.04,6.80,0.00,-0.066,-0.148,0.948,-10.03,-9.76,11.10
16046,0.02,4.30,0.00,-0.066,-0.148,0.948,-10.03,-9.76,11.10
16066,0.00,2.80,0.00,0.618,0.030,0.968,-10.03,-9.76,11.10
16086,0.00,1.90,0.00,0.618,0.030,0.968,-9.93,-7.97,11.99
16106,0.00,1.10,0.00,0.618,0.030,0.968,-9.93,-7.97,11.99
16126,0.00,0.60,0.00,0.618,0.030,0.968,-9.93,-7.97,11.99
16146,0.00,0.30,0.00,0.618,0.030,0.968,-9.93,-7.97,11.99
16166,0.00,0.30,0.00,0.048,-0.035,1.227,-9.93,-7.97,11.99
16186,0.00,0.00,0.00,0.048,-0.035,1.227,-11.75,21.14,5.93
16206,0.00,-0.20,0.00,0.048,-0.035,1.227,-11.75,21.14,5.93
16226,0.00,-0.20,0.00,0.048,-0.035,1.227,-11.75,21.14,5.93
16246,0.27,37.90,14.00,-0.526,-0.062,0.422,-11.75,21.14,5.93
16266,1.70,178.30,324.00,-0.526,-0.062,0.422,-11.75,21.14,5.93
16286,3.11,325.90,1042.00,-0.526,-0.062,0.422,-14.83,37.10,0.32
16306,3.62,372.70,1370.00,-0.526,-0.062,0.422,-14.83,37.10,0.32
16326,3.88,396.20,1520.00,-0.526,-0.062,0.422,-14.83,37.10,0.32
16346,3.93,399.00,1564.00,-0.860,-0.081,0.818,-14.83,37.10,0.32
16366,3.81,383.70,1442.00,-0.860,-0.081,0.818,-14.83,37.10,0.32
16386,3.54,361.70,1252.00,-0.860,-0.081,0.818,-12.26,23.68,4.22
16406,2.95,299.10,872.00,-0.860,-0.081,0.818,-12.26,23.68,4.22
16426,2.20,222.80,478.00,-0.860,-0.081,0.818,-12.26,23.68,4.22
16446,1.52,154.80,220.00,-0.356,-0.108,1.129,-12.26,23.68,4.22
16466,0.96,96.60,88.00,-0.356,-0.108,1.129,-12.26,23.68,4.22
16486,0.60,62.30,36.00,-0.356,-0.108,1.129,-9.93,-2.66,11.50
16506,0.37,39.90,14.00,-0.356,-0.108,1.129,-9.93,-2.66,11.50
16526,0.24,25.40,6.00,-0.356,-0.108,1.129,-9.93,-2.66,11.50
16546,0.14,16.90,4.00,0.252,0.005,0.862,-9.93,-2.66,11.50
16566,0.08,10.70,0.00,0.252,0.005,0.862,-9.93,-2.66,11.50
16586,0.04,6.80,0.00,0.252,0.005,0.862,-9.90,-16.31,16.18
16799,0.00,-0.10,0.00,0.300,-0.082,1.421,-10.51,9.17,10.06
16819,0.00,-0.30,0.00,0.300,-0.082,1.421,-10.51,9.17,10.06
16839,0.00,-0.30,0.00,0.300,-0.082,1.421,-10.51,9.17,10.06
16859,0.00,-0.30,0.00,-0.075,-0.001,0.925,-10.51,9.17,10.06
16879,0.00,-0.70,0.00,-0.075,-0.001,0.925,-15.60,38.77,0.92
16899,0.00,-0.20,0.00,-0.075,-0.001,0.925,-15.60,38.77,0.92
16919,1.20,128.50,176.00,-0.075,-0.001,0.925,-15.60,38.77,0.92
16939,2.84,300.20,884.00,-0.075,-0.001,0.925,-15.60,38.77,0.92
16959,3.30,332.00,1082.00,-0.755,-0.068,0.480,-15.60,38.77,0.92
16979,3.42,351.10,1238.00,-0.755,-0.068,0.480,-18.15,44.46,-4.15
16999,3.78,388.10,1478.00,-0.755,-0.068,0.480,-18.15,44.46,-4.15
17019,4.08,416.30,1694.00,-0.755,-0.068,0.480,-18.15,44.46,-4.15
17039,4.49,459.10,2064.00,-0.755,-0.068,0.480,-18.15,44.46,-4.15
17059,4.63,470.90,2182.00,-0.995,-0.071,0.355,-18.15,44.46,-4.15
17079,4.79,486.60,2324.00,-0.995,-0.071,0.355,-16.25,37.88,-0.57
17099,4.72,481.70,2300.00,-0.995,-0.071,0.355,-16.25,37.88,-0.57
17119,4.42,450.10,1976.00,-0.995,-0.071,0.355,-16.25,37.88,-0.57
17139,3.92,396.50,1514.00,-0.995,-0.071,0.355,-16.25,37.88,-0.57
17159,3.32,334.50,1094.00,-0.748,-0.082,1.082,-16.25,37.88,-0.57
17179,2.53,251.20,610.00,-0.748,-0.082,1.082,-11.99,12.78,8.74
17199,1.65,168.10,258.00,-0.748,-0.082,1.082,-11.99,12.78,8.74
17219,1.05,105.30,104.00,-0.748,-0.082,1.082,-11.99,12.78,8.74
17239,0.67,68.00,42.00,-0.748,-0.082,1.082,-11.99,12.78,8.74
17259,0.41,43.90,16.00,-0.150,-0.046,0.971,-11.99,12.78,8.74
17279,0.26,28.00,6.00,-0.150,-0.046,0.971,-10.93,-14.40,16.29
17299,0.16,18.20,4.00,-0.150,-0.046,0.971,-10.93,-14.40,16.29
17319,0.10,11.90,0.00,-0.150,-0.046,0.971,-10.93,-14.40,16.29
17339,0.05,8.00,0.00,-0.150,-0.046,0.971,-10.93,-14.40,16.29
17359,0.03,5.20,0.00,0.407,0.001,0.773,-10.93,-14.40,16.29
17379,0.01,3.60,0.00,0.407,0.001,0.773,-11.32,-21.95,20.47
17399,0.00,2.30,0.00,0.407,0.001,0.773,-11.32,-21.95,20.47
17419,0.00,1.30,0.00,0.407,0.001,0.773,-11.32,-21.95,20.47
17439,0.00,0.70,0.00,0.407,0.001,0.773,-11.32,-21.95,20.47
17634,0.00,-0.30,0.00,0.002,-0.104,1.184,-14.94,31.41,7.04
17654,0.54,72.00,52.00,-0.407,-0.052,0.397,-14.94,31.41,7.04
17674,2.36,247.00,612.00,-0.407,-0.052,0.397,-23.51,52.26,-4.94
17694,3.16,323.60,1002.00,-0.407,-0.052,0.397,-23.51,52.26,-4.94
17714,3.22,328.00,1048.00,-0.407,-0.052,0.397,-23.51,52.26,-4.94
17734,3.30,335.10,1130.00,-0.407,-0.052,0.397,-23.51,52.26,-4.94
17754,3.70,378.00,1402.00,-0.927,-0.039,0.244,-23.51,52.26,-4.94
17774,3.97,407.40,1636.00,-0.927,-0.039,0.244,-21.98,47.50,-4.24
