Timestamp_ms,Voltage_V,Current_mA,Power_mW,AccX_g,AccY_g,AccZ_g,Roll_deg,Pitch_deg,Yaw_deg
64814,0.00,-0.30,0.00,0.429,-0.087,1.115,-7.58,-4.77,21.90
64834,0.00,-0.60,0.00,0.429,-0.087,1.115,-7.58,-4.77,21.90
64854,0.00,-0.60,0.00,0.038,-0.031,1.171,-7.58,-4.77,21.90
64874,0.00,-0.50,0.00,0.038,-0.031,1.171,-7.58,-4.77,21.90
64894,0.00,-0.70,0.00,0.038,-0.031,1.171,-9.92,22.35,17.64
64914,0.00,-0.70,0.00,0.038,-0.031,1.171,-9.92,22.35,17.64
64934,0.25,29.80,6.00,0.038,-0.031,1.171,-9.92,22.35,17.64
64954,0.81,102.30,104.00,-0.614,-0.312,0.498,-9.92,22.35,17.64
64974,1.70,176.70,312.00,-0.614,-0.312,0.498,-9.92,22.35,17.64
65198,0.95,95.80,88.00,-0.614,-0.075,0.925,-9.39,14.04,20.82
65217,0.73,75.40,52.00,-0.614,-0.075,0.925,-9.39,14.04,20.82
65237,0.49,51.10,22.00,-0.614,-0.075,0.925,-9.39,14.04,20.82
65257,0.33,35.50,10.00,-0.362,-0.102,1.070,-9.39,14.04,20.82
65277,0.22,23.90,6.00,-0.362,-0.102,1.070,-8.39,-2.25,24.99
65297,0.14,16.60,4.00,-0.362,-0.102,1.070,-8.39,-2.25,24.99
65317,0.09,11.50,0.00,-0.362,-0.102,1.070,-8.39,-2.25,24.99
65337,0.06,8.20,0.00,-0.362,-0.102,1.070,-8.39,-2.25,24.99
65357,0.03,5.60,0.00,0.298,-0.120,0.944,-8.39,-2.25,24.99
65377,0.01,4.00,0.00,0.298,-0.120,0.944,-8.17,-12.74,28.85
65397,0.00,2.70,0.00,0.298,-0.120,0.944,-8.17,-12.74,28.85
65417,0.00,1.60,0.00,0.298,-0.120,0.944,-8.17,-12.74,28.85
65437,0.00,0.90,0.00,0.298,-0.120,0.944,-8.17,-12.74,28.85
65457,0.00,0.60,0.00,0.527,-0.069,0.774,-8.17,-12.74,28.85
65477,0.00,0.50,0.00,0.527,-0.069,0.774,-7.96,-18.03,29.82
65497,0.00,0.00,0.00,0.527,-0.069,0.774,-7.96,-18.03,29.82
65517,0.00,-0.20,0.00,0.527,-0.069,0.774,-7.96,-18.03,29.82
65537,0.00,-0.20,0.00,0.527,-0.069,0.774,-7.96,-18.03,29.82
65557,0.00,-0.20,0.00,0.319,-0.115,1.367,-7.96,-18.03,29.82
65577,0.00,-0.10,0.00,0.319,-0.115,1.367,-8.33,1.03,26.11
65597,0.00,-0.50,0.00,0.319,-0.115,1.367,-8.33,1.03,26.11
65617,0.00,-0.50,0.00,0.319,-0.115,1.367,-8.33,1.03,26.11
65637,0.00,-0.70,0.00,0.319,-0.115,1.367,-8.33,1.03,26.11
65657,0.00,-0.30,0.00,-0.017,-0.007,0.972,-8.33,1.03,26.11
65677,0.00,-0.60,0.00,-0.017,-0.007,0.972,-12.05,31.43,18.49
65697,0.00,-0.50,0.00,-0.017,-0.007,0.972,-12.05,31.43,18.49
65717,0.00,-0.20,0.00,-0.017,-0.007,0.972,-12.05,31.43,18.49
65737,0.05,8.00,0.00,-0.017,-0.007,0.972,-12.05,31.43,18.49
65757,1.00,106.50,118.00,-0.379,-0.143,0.657,-12.05,31.43,18.49
65777,1.72,171.60,286.00,-0.379,-0.143,0.657,-14.74,39.36,12.54
65797,2.12,215.90,448.00,-0.379,-0.143,0.657,-14.74,39.36,12.54
65817,2.02,211.50,488.00,-0.379,-0.143,0.657,-14.74,39.36,12.54
65837,2.27,225.10,492.00,-0.379,-0.143,0.657,-14.74,39.36,12.54
65857,2.56,259.00,648.00,-0.735,-0.102,0.514,-14.74,39.36,12.54
66092,0.58,61.20,32.00,-0.495,-0.089,1.050,-9.86,-0.37,23.94
66111,0.40,42.50,16.00,-0.495,-0.089,1.050,-9.86,-0.37,23.94
66131,0.27,29.90,6.00,-0.495,-0.089,1.050,-9.86,-0.37,23.94
66151,0.18,20.30,4.00,0.062,-0.044,0.826,-9.86,-0.37,23.94
66171,0.12,14.50,4.00,0.062,-0.044,0.826,-9.86,-0.37,23.94
66191,0.08,10.00,0.00,0.062,-0.044,0.826,-9.64,-15.45,28.76
66211,0.04,7.20,0.00,0.062,-0.044,0.826,-9.64,-15.45,28.76
66231,0.02,4.90,0.00,0.062,-0.044,0.826,-9.64,-15.45,28.76
66251,0.01,3.60,0.00,0.401,-0.064,0.807,-9.64,-15.45,28.76
66271,0.00,2.20,0.00,0.401,-0.064,0.807,-9.64,-15.45,28.76
66291,0.00,1.80,0.00,0.401,-0.064,0.807,-9.58,-20.53,30.71
66311,0.00,1.10,0.00,0.401,-0.064,0.807,-9.58,-20.53,30.71
66331,0.00,0.70,0.00,0.401,-0.064,0.807,-9.58,-20.53,30.71
66351,0.00,0.30,0.00,0.397,-0.017,1.156,-9.58,-20.53,30.71
66371,0.00,0.10,0.00,0.397,-0.017,1.156,-9.58,-20.53,30.71
66391,0.00,0.20,0.00,0.397,-0.017,1.156,-9.46,-5.87,27.39
66411,0.00,-0.30,0.00,0.397,-0.017,1.156,-9.46,-5.87,27.39
66431,0.00,-0.20,0.00,0.397,-0.017,1.156,-9.46,-5.87,27.39
66451,0.00,-0.30,0.00,0.147,-0.024,1.236,-9.46,-5.87,27.39
66471,0.00,-0.30,0.00,0.147,-0.024,1.236,-9.46,-5.87,27.39
66491,0.00,-0.20,0.00,0.147,-0.024,1.236,-11.96,22.52,19.57
66511,0.00,-0.50,0.00,0.147,-0.024,1.236,-11.96,22.52,19.57
66531,0.00,-0.30,0.00,0.147,-0.024,1.236,-11.96,22.52,19.57
66551,0.00,-0.50,0.00,-0.240,-0.095,0.976,-11.96,22.52,19.57
66571,0.17,19.90,6.00,-0.240,-0.095,0.976,-11.96,22.52,19.57
66591,0.90,95.10,92.00,-0.240,-0.095,0.976,-15.52,36.58,11.88
66611,1.56,156.20,236.00,-0.240,-0.095,0.976,-15.52,36.58,11.88
66631,1.80,190.10,394.00,-0.240,-0.095,0.976,-15.52,36.58,11.88
66651,2.07,205.50,406.00,-0.716,-0.057,0.519,-15.52,36.58,11.88
66671,2.28,240.90,564.00,-0.716,-0.057,0.519,-16.98,39.12,8.20
66691,2.49,261.50,714.00,-0.716,-0.057,0.519,-16.98,39.12,8.20
66711,2.80,304.90,918.00,-0.716,-0.057,0.519,-16.98,39.12,8.20
66731,3.42,345.60,1156.00,-0.716,-0.057,0.519,-16.98,39.12,8.20
66751,3.55,368.60,1400.00,-0.942,-0.110,0.463,-16.98,39.12,8.20
66995,0.23,25.50,6.00,-0.195,-0.104,1.012,-10.90,-8.78,24.92
67014,0.16,18.10,4.00,-0.195,-0.104,1.012,-10.90,-8.78,24.92
67034,0.10,12.90,0.00,-0.195,-0.104,1.012,-10.90,-8.78,24.92
67054,0.06,9.10,0.00,0.334,0.021,0.905,-10.90,-8.78,24.92
67074,0.04,6.30,0.00,0.334,0.021,0.905,-10.93,-16.91,28.70
67094,0.02,4.80,0.00,0.334,0.021,0.905,-10.93,-16.91,28.70
67114,0.00,3.20,0.00,0.334,0.021,0.905,-10.93,-16.91,28.70
67134,0.00,2.20,0.00,0.334,0.021,0.905,-10.93,-16.91,28.70
67154,0.00,1.50,0.00,0.413,-0.044,0.946,-10.93,-16.91,28.70
67174,0.00,1.20,0.00,0.413,-0.044,0.946,-10.62,-13.74,28.17
67194,0.00,0.80,0.00,0.413,-0.044,0.946,-10.62,-13.74,28.17
67214,0.00,0.30,0.00,0.413,-0.044,0.946,-10.62,-13.74,28.17
67234,0.00,0.40,0.00,0.413,-0.044,0.946,-10.62,-13.74,28.17
67254,0.00,0.10,0.00,0.283,-0.103,1.318,-10.62,-13.74,28.17
67274,0.00,0.10,0.00,0.283,-0.103,1.318,-11.02,5.00,22.52
67294,0.00,-0.50,0.00,0.283,-0.103,1.318,-11.02,5.00,22.52
67314,0.00,-0.30,0.00,0.283,-0.103,1.318,-11.02,5.00,22.52
67334,0.00,-0.30,0.00,0.283,-0.103,1.318,-11.02,5.00,22.52
67354,0.00,-0.20,0.00,0.083,-0.070,1.154,-11.02,5.00,22.52
67374,0.00,-0.20,0.00,0.083,-0.070,1.154,-14.26,28.89,14.02
67394,0.00,-0.60,0.00,0.083,-0.070,1.154,-14.26,28.89,14.02
67414,0.00,-0.10,0.00,0.083,-0.070,1.154,-14.26,28.89,14.02
67434,0.34,38.60,16.00,0.083,-0.070,1.154,-14.26,28.89,14.02
67454,0.91,109.30,124.00,-0.371,-0.081,0.634,-14.26,28.89,14.02
67474,1.79,186.20,350.00,-0.371,-0.081,0.634,-17.51,38.75,7.20
67494,1.88,194.00,374.00,-0.371,-0.081,0.634,-17.51,38.75,7.20
67514,2.17,216.90,452.00,-0.371,-0.081,0.634,-17.51,38.75,7.20
67534,2.46,252.00,590.00,-0.371,-0.081,0.634,-17.51,38.75,7.20
67554,2.66,278.60,754.00,-0.794,-0.090,0.419,-17.51,38.75,7.20
67574,3.06,316.90,974.00,-0.794,-0.090,0.419,-17.62,37.84,6.45
67594,3.24,327.20,1032.00,-0.794,-0.090,0.419,-17.62,37.84,6.45
67614,3.34,353.10,1222.00,-0.794,-0.090,0.419,-17.62,37.84,6.45
67634,3.38,341.20,1128.00,-0.794,-0.090,0.419,-17.62,37.84,6.45
67654,3.24,327.80,1074.00,-0.913,-0.096,0.847,-17.62,37.84,6.45
67904,0.06,8.30,0.00,0.137,-0.061,0.923,-11.54,-13.39,25.84
67923,0.04,5.90,0.00,0.137,-0.061,0.923,-11.54,-13.39,25.84
67943,0.02,4.20,0.00,0.137,-0.061,0.923,-11.54,-13.39,25.84
67963,0.00,3.10,0.00,0.386,-0.049,0.799,-11.54,-13.39,25.84
67983,0.00,2.00,0.00,0.386,-0.049,0.799,-11.50,-19.13,28.54
68003,0.00,1.60,0.00,0.386,-0.049,0.799,-11.50,-19.13,28.54
68023,0.00,0.60,0.00,0.386,-0.049,0.799,-11.50,-19.13,28.54
68043,0.00,0.50,0.00,0.386,-0.049,0.799,-11.50,-19.13,28.54
68063,0.00,0.40,0.00,0.439,-0.022,1.085,-11.50,-19.13,28.54
68083,0.00,0.10,0.00,0.439,-0.022,1.085,-11.08,-9.81,25.91
68103,0.00,-0.10,0.00,0.439,-0.022,1.085,-11.08,-9.81,25.91
68123,0.00,-0.10,0.00,0.439,-0.022,1.085,-11.08,-9.81,25.91
68143,0.00,0.00,0.00,0.439,-0.022,1.085,-11.08,-9.81,25.91
68163,0.00,-0.10,0.00,0.158,-0.099,1.276,-11.08,-9.81,25.91
68183,0.00,-0.50,0.00,0.158,-0.099,1.276,-12.95,17.76,17.50
68203,0.00,-0.30,0.00,0.158,-0.099,1.276,-12.95,17.76,17.50
68223,0.00,-0.40,0.00,0.158,-0.099,1.276,-12.95,17.76,17.50
68243,0.00,-0.20,0.00,-0.259,-0.069,0.948,-12.95,17.76,17.50
68263,0.10,14.60,4.00,-0.259,-0.069,0.948,-12.95,17.76,17.50
68283,0.49,51.80,22.00,-0.259,-0.069,0.948,-17.29,36.77,8.54
68303,1.23,128.60,158.00,-0.259,-0.069,0.948,-17.29,36.77,8.54
68323,1.68,169.10,282.00,-0.259,-0.069,0.948,-17.29,36.77,8.54
68343,2.00,204.20,386.00,-0.650,-0.041,0.568,-17.29,36.77,8.54
68363,1.98,212.10,456.00,-0.650,-0.041,0.568,-17.29,36.77,8.54
68383,2.48,250.70,612.00,-0.650,-0.041,0.568,-19.02,39.84,4.09
68403,2.95,298.90,930.00,-0.650,-0.041,0.568,-19.02,39.84,4.09
68423,3.40,360.90,1274.00,-0.650,-0.041,0.568,-19.02,39.84,4.09
68443,3.62,372.10,1442.00,-0.971,-0.063,0.386,-19.02,39.84,4.09
68463,3.82,385.40,1468.00,-0.971,-0.063,0.386,-19.02,39.84,4.09
68483,3.91,387.60,1458.00,-0.971,-0.063,0.386,-17.42,34.58,6.92
68503,3.70,381.20,1416.00,-0.971,-0.063,0.386,-17.42,34.58,6.92
68523,3.44,340.40,1124.00,-0.971,-0.063,0.386,-17.42,34.58,6.92
68543,2.97,296.00,848.00,-0.740,-0.072,1.053,-17.42,34.58,6.92
68563,2.26,229.90,498.00,-0.740,-0.072,1.053,-17.42,34.58,6.92
68808,0.00,3.10,0.00,0.362,-0.026,0.872,-12.12,-17.19,26.17
68827,0.00,2.10,0.00,0.362,-0.026,0.872,-12.12,-17.19,26.17
68847,0.00,1.20,0.00,0.441,0.001,0.959,-12.12,-17.19,26.17
68867,0.00,1.10,0.00,0.441,0.001,0.959,-11.73,-13.04,24.87
68887,0.00,0.80,0.00,0.441,0.001,0.959,-11.73,-13.04,24.87
68907,0.00,0.50,0.00,0.441,0.001,0.959,-11.73,-13.04,24.87
68927,0.00,0.30,0.00,0.441,0.001,0.959,-11.73,-13.04,24.87
68947,0.00,0.20,0.00,0.292,-0.086,1.350,-11.73,-13.04,24.87
68967,0.00,0.10,0.00,0.292,-0.086,1.350,-12.54,10.55,17.30
68987,0.00,-0.20,0.00,0.292,-0.086,1.350,-12.54,10.55,17.30
69007,0.00,-0.30,0.00,0.292,-0.086,1.350,-12.54,10.55,17.30
69027,0.00,-0.10,0.00,0.292,-0.086,1.350,-12.54,10.55,17.30
69047,0.00,-0.20,0.00,0.024,0.011,0.948,-12.54,10.55,17.30
69067,0.00,-0.40,0.00,0.024,0.011,0.948,-16.92,34.35,8.12
69087,0.24,30.50,14.00,0.024,0.011,0.948,-16.92,34.35,8.12
69107,0.90,91.50,78.00,0.024,0.011,0.948,-16.92,34.35,8.12
69127,1.44,146.70,216.00,0.024,0.011,0.948,-16.92,34.35,8.12
69147,1.85,190.90,350.00,-0.620,-0.101,0.504,-16.92,34.35,8.12
69167,1.89,188.60,348.00,-0.620,-0.101,0.504,-18.85,38.56,2.86
69187,2.29,233.00,504.00,-0.620,-0.101,0.504,-18.85,38.56,2.86
69207,2.70,266.50,688.00,-0.620,-0.101,0.504,-18.85,38.56,2.86
69227,2.96,299.50,868.00,-0.620,-0.101,0.504,-18.85,38.56,2.86
69247,3.20,334.30,1190.00,-0.913,-0.083,0.538,-18.85,38.56,2.86
69267,3.52,348.90,1180.00,-0.913,-0.083,0.538,-16.69,31.62,5.43
69287,3.34,343.80,1170.00,-0.913,-0.083,0.538,-16.69,31.62,5.43
69307,3.16,326.00,1038.00,-0.913,-0.083,0.538,-16.69,31.62,5.43
69327,2.66,274.80,740.00,-0.913,-0.083,0.538,-16.69,31.62,5.43
69347,2.20,223.10,462.00,-0.622,-0.053,1.076,-16.69,31.62,5.43
69367,1.64,163.70,258.00,-0.622,-0.053,1.076,-13.00,7.94,13.75
69387,1.16,116.70,132.00,-0.622,-0.053,1.076,-13.00,7.94,13.75
69407,0.78,80.90,58.00,-0.622,-0.053,1.076,-13.00,7.94,13.75
69427,0.54,55.30,30.00,-0.622,-0.053,1.076,-13.00,7.94,13.75
69447,0.36,38.50,14.00,0.018,-0.113,0.924,-13.00,7.94,13.75
69467,0.24,27.10,6.00,0.018,-0.113,0.924,-12.21,-11.72,20.09
69676,0.00,0.40,0.00,0.348,-0.062,1.065,-11.74,-6.68,18.86
69696,0.00,0.30,0.00,0.348,-0.062,1.065,-11.74,-6.68,18.86
69716,0.00,0.00,0.00,0.348,-0.062,1.065,-11.74,-6.68,18.86
69736,0.00,0.10,0.00,0.348,-0.062,1.065,-11.74,-6.68,18.86
69756,0.00,-0.50,0.00,0.212,-0.076,1.303,-11.74,-6.68,18.86
69776,0.00,0.00,0.00,0.212,-0.076,1.303,-13.46,17.52,10.74
69796,0.00,-0.50,0.00,0.212,-0.076,1.303,-13.46,17.52,10.74
69816,0.00,-0.20,0.00,0.212,-0.076,1.303,-13.46,17.52,10.74
69836,0.00,-0.20,0.00,0.212,-0.076,1.303,-13.46,17.52,10.74
69856,0.00,-0.70,0.00,-0.290,0.062,0.892,-13.46,17.52,10.74
69876,0.24,30.20,20.00,-0.290,0.062,0.892,-17.49,35.34,2.35
69896,1.14,114.90,132.00,-0.290,0.062,0.892,-17.49,35.34,2.35
69916,1.76,193.60,368.00,-0.290,0.062,0.892,-17.49,35.34,2.35
69936,1.94,196.30,370.00,-0.290,0.062,0.892,-17.49,35.34,2.35
69956,2.14,214.80,446.00,-0.734,0.018,0.489,-17.49,35.34,2.35
69976,2.43,254.00,636.00,-0.734,0.018,0.489,-18.87,38.11,-1.53
69996,2.69,281.70,822.00,-0.734,0.018,0.489,-18.87,38.11,-1.53
70016,3.12,327.40,1042.00,-0.734,0.018,0.489,-18.87,38.11,-1.53
70036,3.37,340.80,1138.00,-0.734,0.018,0.489,-18.87,38.11,-1.53
70056,3.62,372.70,1330.00,-0.939,-0.046,0.535,-18.87,38.11,-1.53
70076,3.58,358.90,1272.00,-0.939,-0.046,0.535,-16.80,31.26,2.27
70096,3.47,357.60,1232.00,-0.939,-0.046,0.535,-16.80,31.26,2.27
70116,3.20,326.80,996.00,-0.939,-0.046,0.535,-16.80,31.26,2.27
70136,2.64,276.50,750.00,-0.939,-0.046,0.535,-16.80,31.26,2.27
70156,2.04,206.70,396.00,-0.619,-0.082,1.050,-16.80,31.26,2.27
70176,1.40,140.10,186.00,-0.619,-0.082,1.050,-13.38,9.74,10.71
70196,0.97,97.80,92.00,-0.619,-0.082,1.050,-13.38,9.74,10.71
70216,0.65,68.00,42.00,-0.619,-0.082,1.050,-13.38,9.74,10.71
70236,0.44,46.50,20.00,-0.619,-0.082,1.050,-13.38,9.74,10.71
70256,0.30,32.80,10.00,-0.000,-0.132,0.980,-13.38,9.74,10.71
70276,0.20,23.00,4.00,-0.000,-0.132,0.980,-12.41,-9.80,17.57
70296,0.13,15.90,4.00,-0.000,-0.132,0.980,-12.41,-9.80,17.57
70316,0.09,11.10,0.00,-0.000,-0.132,0.980,-12.41,-9.80,17.57
70336,0.05,8.30,0.00,-0.000,-0.132,0.980,-12.41,-9.80,17.57
70577,0.00,-0.10,0.00,0.344,-0.056,1.479,-12.38,7.60,12.78
70596,0.00,-0.50,0.00,0.344,-0.056,1.479,-12.38,7.60,12.78
70616,0.00,-0.30,0.00,0.344,-0.056,1.479,-12.38,7.60,12.78
70636,0.00,-0.30,0.00,0.055,-0.055,0.987,-12.38,7.60,12.78
70656,0.00,-0.20,0.00,0.055,-0.055,0.987,-12.38,7.60,12.78
70676,0.07,11.00,0.00,0.055,-0.055,0.987,-16.67,33.59,3.25
70696,0.48,51.10,22.00,0.055,-0.055,0.987,-16.67,33.59,3.25
70716,1.04,111.00,128.00,0.055,-0.055,0.987,-16.67,33.59,3.25
70736,1.60,168.80,276.00,-0.592,-0.222,0.541,-16.67,33.59,3.25
70756,1.78,180.80,314.00,-0.592,-0.222,0.541,-16.67,33.59,3.25
70776,1.96,203.40,400.00,-0.592,-0.222,0.541,-19.61,40.95,-3.44
70796,2.00,203.20,410.00,-0.592,-0.222,0.541,-19.61,40.95,-3.44
70816,2.31,234.10,530.00,-0.592,-0.222,0.541,-19.61,40.95,-3.44
70836,2.62,266.50,656.00,-0.805,-0.122,0.450,-19.61,40.95,-3.44
70856,2.94,294.80,842.00,-0.805,-0.122,0.450,-19.61,40.95,-3.44
70876,3.16,318.80,984.00,-0.805,-0.122,0.450,-19.12,39.69,-2.53
70896,3.32,344.40,1228.00,-0.805,-0.122,0.450,-19.12,39.69,-2.53
70916,3.59,355.50,1236.00,-0.805,-0.122,0.450,-19.12,39.69,-2.53
70936,3.61,369.80,1294.00,-0.874,-0.158,0.713,-19.12,39.69,-2.53
70956,3.44,345.50,1180.00,-0.874,-0.158,0.713,-19.12,39.69,-2.53
70976,3.10,317.90,1000.00,-0.874,-0.158,0.713,-15.79,27.89,4.47
70996,2.62,264.70,668.00,-0.874,-0.158,0.713,-15.79,27.89,4.47
71016,2.11,216.80,452.00,-0.874,-0.158,0.713,-15.79,27.89,4.47
71036,1.49,152.70,222.00,-0.534,-0.082,1.094,-15.79,27.89,4.47
71056,1.04,107.40,104.00,-0.534,-0.082,1.094,-15.79,27.89,4.47
71076,0.72,73.20,50.00,-0.534,-0.082,1.094,-12.81,2.86,13.15
71096,0.48,51.30,22.00,-0.534,-0.082,1.094,-12.81,2.86,13.15
71116,0.33,35.50,10.00,-0.534,-0.082,1.094,-12.81,2.86,13.15
71136,0.22,24.90,6.00,-0.092,-0.017,1.008,-12.81,2.86,13.15
71156,0.15,17.10,4.00,-0.092,-0.017,1.008,-12.81,2.86,13.15
71176,0.10,12.20,0.00,-0.092,-0.017,1.008,-12.58,-12.28,19.09
71196,0.06,8.80,0.00,-0.092,-0.017,1.008,-12.58,-12.28,19.09
71216,0.03,6.10,0.00,-0.092,-0.017,1.008,-12.58,-12.28,19.09
71453,0.00,-0.20,0.00,0.083,-0.061,1.208,-12.33,-5.09,18.08
71472,0.00,-0.20,0.00,0.083,-0.061,1.208,-15.70,27.03,8.31
71492,0.00,-0.30,0.00,0.083,-0.061,1.208,-15.70,27.03,8.31
71512,0.00,-0.30,0.00,0.083,-0.061,1.208,-15.70,27.03,8.31
71532,0.16,19.60,6.00,0.083,-0.061,1.208,-15.70,27.03,8.31
71552,1.00,104.90,102.00,-0.436,-0.100,0.746,-15.70,27.03,8.31
71572,1.60,159.60,250.00,-0.436,-0.100,0.746,-19.89,40.09,-0.19
71592,1.95,200.30,374.00,-0.436,-0.100,0.746,-19.89,40.09,-0.19
71612,1.88,188.20,348.00,-0.436,-0.100,0.746,-19.89,40.09,-0.19
71632,2.10,213.30,440.00,-0.436,-0.100,0.746,-19.89,40.09,-0.19
71652,2.18,230.20,584.00,-0.651,-0.071,0.581,-19.89,40.09,-0.19
71672,2.47,255.50,656.00,-0.651,-0.071,0.581,-19.29,37.95,-1.07
71692,2.75,282.00,792.00,-0.651,-0.071,0.581,-19.29,37.95,-1.07
71712,3.03,313.80,1052.00,-0.651,-0.071,0.581,-19.29,37.95,-1.07
71732,3.25,339.90,1124.00,-0.651,-0.071,0.581,-19.29,37.95,-1.07
71752,3.32,334.40,1042.00,-0.796,-0.059,0.648,-19.29,37.95,-1.07
71772,3.21,324.10,1012.00,-0.796,-0.059,0.648,-17.02,30.86,3.54
71792,3.10,319.30,1016.00,-0.796,-0.059,0.648,-17.02,30.86,3.54
71812,2.88,294.70,888.00,-0.796,-0.059,0.648,-17.02,30.86,3.54
71832,2.61,259.00,648.00,-0.740,-0.078,1.026,-17.02,30.86,3.54
71852,2.16,227.30,502.00,-0.740,-0.078,1.026,-17.02,30.86,3.54
71872,1.70,175.10,286.00,-0.740,-0.078,1.026,-14.11,14.35,10.73
71892,1.20,120.40,138.00,-0.740,-0.078,1.026,-14.11,14.35,10.73
71912,0.84,85.40,68.00,-0.740,-0.078,1.026,-14.11,14.35,10.73
71932,0.56,59.50,32.00,-0.271,-0.096,1.077,-14.11,14.35,10.73
71952,0.39,40.60,16.00,-0.271,-0.096,1.077,-14.11,14.35,10.73
71972,0.26,28.50,6.00,-0.271,-0.096,1.077,-12.66,-4.66,17.74
71992,0.17,20.10,4.00,-0.271,-0.096,1.077,-12.66,-4.66,17.74
72012,0.12,13.90,0.00,-0.271,-0.096,1.077,-12.66,-4.66,17.74
72032,0.07,10.10,0.00,0.279,-0.002,0.793,-12.66,-4.66,17.74
72052,0.04,7.00,0.00,0.279,-0.002,0.793,-12.66,-4.66,17.74
72072,0.02,4.80,0.00,0.279,-0.002,0.793,-12.67,-14.84,22.53
72092,0.01,3.40,0.00,0.279,-0.002,0.793,-12.67,-14.84,22.53
72353,0.00,-0.60,0.00,0.039,-0.049,1.065,-12.37,3.41,17.61
72372,0.00,-0.50,0.00,0.039,-0.049,1.065,-15.98,29.59,8.53
72392,0.00,-0.20,0.00,0.039,-0.049,1.065,-15.98,29.59,8.53
72412,0.41,56.40,30.00,0.039,-0.049,1.065,-15.98,29.59,8.53
72432,0.92,95.70,104.00,-0.492,-0.175,0.669,-15.98,29.59,8.53
72452,1.48,169.10,288.00,-0.492,-0.175,0.669,-15.98,29.59,8.53
72472,1.89,193.50,364.00,-0.492,-0.175,0.669,-19.09,38.80,1.96
72492,1.84,188.00,370.00,-0.492,-0.175,0.669,-19.09,38.80,1.96
72512,2.16,216.60,452.00,-0.492,-0.175,0.669,-19.09,38.80,1.96
72532,2.45,251.00,612.00,-0.728,-0.148,0.449,-19.09,38.80,1.96
72552,2.74,284.40,792.00,-0.728,-0.148,0.449,-19.09,38.80,1.96
72572,3.14,320.50,992.00,-0.728,-0.148,0.449,-18.52,37.37,2.01
72592,3.26,330.80,1140.00,-0.728,-0.148,0.449,-18.52,37.37,2.01
72612,3.51,360.20,1232.00,-0.728,-0.148,0.449,-18.52,37.37,2.01
72632,3.39,335.50,1102.00,-0.832,-0.117,0.859,-18.52,37.37,2.01
72652,3.10,316.50,1032.00,-0.832,-0.117,0.859,-18.52,37.37,2.01
72672,2.74,274.30,738.00,-0.832,-0.117,0.859,-15.41,25.30,8.24
72692,2.30,229.70,508.00,-0.832,-0.117,0.859,-15.41,25.30,8.24
72712,1.66,169.30,266.00,-0.832,-0.117,0.859,-15.41,25.30,8.24
72732,1.17,117.80,132.00,-0.402,-0.102,1.060,-15.41,25.30,8.24
72752,0.79,81.50,62.00,-0.402,-0.102,1.060,-12.73,2.76,16.34
72772,0.54,56.90,30.00,-0.402,-0.102,1.060,-12.73,2.76,16.34
72792,0.37,38.80,14.00,-0.402,-0.102,1.060,-12.73,2.76,16.34
72812,0.24,27.40,6.00,-0.402,-0.102,1.060,-12.73,2.76,16.34
72832,0.16,19.10,4.00,0.209,-0.020,0.928,-12.73,2.76,16.34
72852,0.11,13.40,0.00,0.209,-0.020,0.928,-12.46,-9.76,21.47
72872,0.07,9.40,0.00,0.209,-0.020,0.928,-12.46,-9.76,21.47
72892,0.04,6.40,0.00,0.209,-0.020,0.928,-12.46,-9.76,21.47
72912,0.02,4.80,0.00,0.209,-0.020,0.928,-12.46,-9.76,21.47
72932,0.00,3.40,0.00,0.363,-0.049,0.871,-12.46,-9.76,21.47
72952,0.00,2.20,0.00,0.363,-0.049,0.871,-12.23,-15.07,23.59
72972,0.00,1.70,0.00,0.363,-0.049,0.871,-12.23,-15.07,23.59
72992,0.00,1.00,0.00,0.363,-0.049,0.871,-12.23,-15.07,23.59
73012,0.00,0.40,0.00,0.363,-0.049,0.871,-12.23,-15.07,23.59
73246,0.23,25.00,6.00,-0.374,0.044,0.760,-14.35,22.41,12.38
73265,1.17,120.50,138.00,-0.374,0.044,0.760,-18.57,38.43,4.15
73285,1.71,181.50,328.00,-0.374,0.044,0.760,-18.57,38.43,4.15
73305,2.04,206.80,396.00,-0.374,0.044,0.760,-18.57,38.43,4.15
73325,2.27,231.00,518.00,-0.374,0.044,0.760,-18.57,38.43,4.15
73345,2.56,266.10,694.00,-0.761,-0.091,0.489,-18.57,38.43,4.15
73365,2.92,301.50,878.00,-0.761,-0.091,0.489,-18.04,35.79,3.38
73385,3.21,319.90,990.00,-0.761,-0.091,0.489,-18.04,35.79,3.38
73405,3.17,322.80,1094.00,-0.761,-0.091,0.489,-18.04,35.79,3.38
73425,3.26,338.80,1156.00,-0.761,-0.091,0.489,-18.04,35.79,3.38
73445,3.26,330.40,1058.00,-0.825,-0.135,0.764,-18.04,35.79,3.38
73465,3.00,303.80,856.00,-0.825,-0.135,0.764,-14.95,23.41,9.55
73485,2.46,257.90,652.00,-0.825,-0.135,0.764,-14.95,23.41,9.55
73505,2.01,201.60,394.00,-0.825,-0.135,0.764,-14.95,23.41,9.55
73525,1.39,141.90,190.00,-0.825,-0.135,0.764,-14.95,23.41,9.55
73545,0.98,99.00,92.00,-0.410,-0.091,1.052,-14.95,23.41,9.55
73565,0.67,68.40,42.00,-0.410,-0.091,1.052,-12.50,1.52,16.96
